68162ff67bba82a11e29b32568814af2	0
e6cd092d62049e204dff4b4c0db1b5ca	1
3e7b92d4f1694d79d59077b0e6930169	1
d9a071c8b89df366a540e26089228a5a	0
bd4e9fd2878f754d569ab693e57a2f34	1
c91b164322d7fb0ac7bc0cad48fa91ca	1
1d5a5dfaa4903db69779fa993928a277	0
8334ea60005dee61492ddab0700fc64c	1
4804ef17c615b17bc5fdc6778f93d0ac	1
e033775fe18463813cde26785064095d	0
963b98fbcff27b32ed1a26603f62b235	1
53851d4889455f21a86579ac75e315bf	1
8e8904a31989e41952a2911b247b9aa6	1
161223758fd22a5329804b5b9fdd7a79	0
7e65458a846c3e438aabd2ab8b443ac1	0
d6fad004c27bb805d35248b6c85476c9	1
058d6cff22a4765a8796ae95cc37191a	1
d03d518be7f952412983bd29d841d161	0
1faae985f76a401e553f29ed3a00aba3	1
fbe42bf8250c445e54e5e2245e83cb1c	0
8bf21fbc250b22d6adb3e50d09275e10	1
cdfa0be82324d73f9b5ba9a2e21f8d8c	1
4848ff44835bf9f7969c68eb91c9a22e	1
ad914392fa8bfec22f1d56dd55b2e0d8	1
7a4f4ab5c878d9f00b2216dc09be59e2	0
8e90de5ec5035583d025bbb5a816cd61	0
cccf3d1da4825a1a957e532db2aa76a0	1
dedeae060377e56036ce573d7225ed39	1
5017afe74b7920f7dec910a7fadca761	1
5821f782e8cd9eb54eab2656e6c462b5	1
09db47c5eba3ae96aa69553378c233dc	0
4e99e5d3b648b331105168bbf636fcb3	1
fda95cbadd8a51cac180984ef65cd408	1
f8a5d1a6d932a843e1f9fd98afaeec95	1
a189621b8b8d42a0607b051d8b38745f	1
3545eac76a11f84b464314da2e26acbf	1
aa5cfab6e6b06c88915aca08c92f5c4b	1
855802199aee931d305f4ff685ec67eb	1
7a82013eea7bb8df577301685e54338d	1
1a06669e3d262c24978d2db5202176d1	0
3cf8a921f86d809a3a240450715c79e9	1
7ec244eff391f3094a52d33871326172	1
d30b023833b0d8f899f39efd63820bd8	1
aa0ca4391747355b22d3161f6a67a50d	0
0227321745e6b8495a6c6d816413e6b5	1
1edb5c39ec7136569b22ff8afa22ed2e	1
3477e173288387487242b71fe1ed541d	1
9af6f0fcb3a2a17bf0763e9a3cf6c38f	0
188c91a179822aa56980d0334367b0df	1
21dbc0f3468b5d8c57b13d6d27192f89	0
e05ce412df0a204fefdfddb0869b8248	0
057f42985236a0dfeefbbb42114094b5	1
2221e8d6c944e95faaf8a35386ea2166	0
84d2f63766ba0b93a5bde854e90d3056	1
7e09de511a302b176d7f7ccba00143b1	1
0819cd8954bd14d5ff91e784b035e450	0
45906b6ec6f8ab2a17b32e2f06323929	1
ca20f0532a04046c8db32f1028631e96	1
7ed60d61d79cc0b6658cf363a2e1f68d	1
770971221ada8ee677c446c665c7b269	1
f9cc15aab7d1c63533d1c2e7ba372808	0
97f531e22623cd34bb7890425da8e907	1
e899951f0ffb336baad32876565b78ae	0
493dad8237f0d221d22ca9a4564efb20	1
ce72b4b4eb17296c036eece303a68065	1
80010c5c5eec355f59827a91ca6e8760	0
1e2e04d1e79836924060508321eee55f	0
c0776d990d606d9c0e02710aa97f37d1	0
f34ef603e85e7305bf29bb4ea80703a7	1
d0d0186a876bb6667fd4ba52fd266667	0
7040e119bc709fbe3e2ffcc89fef7d20	1
8d0dd4ed8aced130a3178db86f964759	0
89ab160c48fac5d343408cddad5bcf81	1
60429de9c386ffc10c7a33eb1e821815	0
ea13e5b72c4684bb076d7894cf558ef5	1
57d5fcf99ccaf5c154b474b06700f182	0
08c83ab801bc723c8755bd8a07c1c011	1
fd7942b6d57f7ca39acc8fd4937caf07	0
dcfe596d5b70c9c38d62ec85e755fb7d	0
f7d9f12f2b5be60e7eb21c0a00e164a4	1
6f940100be8789774b257642d69286ce	1
05101905efade8d1fcb3a57849da0424	1
4f7859035f988d1755197e7df0b1bc93	1
06ac4c0bca50052b06b7ec3b8cf22654	1
3f7c9214a84e37da1873379297f8d331	1
777a9ca6638dac5e69893d3852df9d6f	0
b6592248ef33678639b3a075c65f04e3	0
22c3f8f99d03c565833fadecb5a61afd	0
efcfcc73b288595bb27a58acc975b276	1
5df5aa7424312eda44e1d6f3ad7fc23c	0
dfb10d40ac2a397debb5526228942963	1
057d5990abba8b944a624ddcbaf97dae	1
f19fcc4f228328686b75c2609d16cd87	1
43fb4e2032dc4db8c71c7ea28f2784d2	1
f89289c8d3cf6ca5db04575e5e434638	1
6528db89991f3da1999bfa96988f01e7	1
2976ae1e6338727c3b71f03b867169c2	1
788d47d2787b68c813359ada5ac74885	0
5d29e6541521cf7f2310203edb53255c	1
0db370c7bdf8a007c9b80bfc5e32c281	0
8ee66abd56335f9af739400ffb4567f1	0
2e863ea8b6bc1267265f755e4730052b	0
197407fca81539970dc186a688b8ae06	0
d6ca6dbf9d284a99b977cefc98b99157	0
3fe77ebc4c42e02bce908ac4547e83e5	0
b2f148dabc24b69cc91e0f5bf0032920	0
ffba1f3323b826c4c785e949c2e5f60e	0
d367d1e26e048f42a2be01b330d60532	0
90b208bfc2827768066762082e85cc70	1
1a17d66d9ea8fd85e0cc466528dcd9b8	0
f225be2067b83d4a09fd24a27f0e237d	1
fa106da38a66ce30a62ba3a9a8a409c9	1
76fb55768ab11304b9c6e8c5ae59838a	1
bab16f86496d3b19346628bf7e29e699	1
3b580117e77be6b69654a06c5e893b2a	1
9ab6c54e87a719af011dcc60817800b2	1
33cb8d75134717f7c527bea67ee8ddca	1
588d2f987464c1f3ab0ff36fd7095871	1
d64fa2a0948ceb69aa21f1004a557487	0
3ba05e0f41d47e3eeae772aa36eef6da	0
2e8c41ad4b2a1218f69d419b6218bf9b	0
7fdb04bb65462602d48eb2f4ccc8ae09	0
23b38af1f7dc36af11a7df4ba5229a9e	0
f92e0798ac6480ca6ed0198e40757c39	0
c227571bd53cc602033355961f7f8805	1
e05a6fe22ce0eda55369041f7286ecb2	0
5dda2993e12ba8bd1a80ca665b95294e	1
786ca79cc33d6fb902610f137f85bcce	0
923facaff75a42a163c265e0dda7e6ff	0
2a8a1db693b427fd9c18d869830b65c2	1
147d8e009913974f336fc5f76e48c36a	1
801dc2e866d9f5b7a4f94f334828aeb7	0
2d9c684f0a12c74a270c02d385065616	1
c08c3728aaaa38daea60c1641f478017	1
8c75006f90a1e6fc4c379734c1a89b26	0
7a452f40211e4317c62e406635a312bf	1
5b34aa83524f006ac3f1e24e088614a4	1
678c4528e6574973f4c76a114e6b50fe	1
9a4d7c1edc3e2756a5a9ec7e7263b533	0
a37ff859b8782e645fa8dc002c79cd20	0
e8c69113200238d4c40e45dd319879fb	1
b386e3579fd52dbe365bfa457746c747	1
184cf11cd089f4374c04101f02eca207	0
60ef6909d5ee51b26d3c2f5627cfff43	1
0355b1a17664bf8413b6a4cb6eb0a997	0
c22d74d06f7fc1f7c2a5c79fb3db3c93	0
bbd2b5f497f60da625ee73dc11d8d377	1
7d8af924791694bb05b94d33e817a271	1
7024b5d1b46e78f7c4fe3f17c990fa17	1
35b7a3edd658dbd7411c278e52dcd08a	0
aeef8d47468d861929986df7ca16a5c8	1
c4dc58a50d9e48ad40e0fd3fc64a7347	1
d9b276e8e7476019960437c8828964f2	0
2f4a80cae0d113d3537c12e98db8fff8	1
1369ab57731b8c0114697dd077934310	0
e536f8b177f92a0337ab076b29ca72d6	0
440984d42bb497aadcbf96d135658b2f	0
96142c925dfa9ac54b0317b8ab589d8d	0
77ccfdce15b9085337ffe1a0d6bd1ce4	1
0f6f3f983d7c11caa2cce77830a4eb8a	0
f166b6bf7ad5529eca0f6bab5d02a08b	0
28e83416eed99ad0c20d19f00a829939	0
94aff39ddf3662fca195f5822922b7a2	0
07538b347b98bf5f3b66bdefc7b86cd4	1
8808ea30666025ee8e79d47c9752f363	0
7e4e9550059b9a1f8590c752f0959016	1
6537d8e35ab5072c2bcfeca6611c6de5	1
db0e91cb94f3d44b5b1b078790211fcc	1
1f2c37cdc9fdbea877f2b11790c90eec	1
fed7aaf8c06c9cb99af09d4423808a45	0
0df434c8dbf7462fca78239b301ab9fd	0
2472961317efe29df0596547ae16e071	1
198bdfe3c31c31e5f9eb8986f99a00aa	1
eba25838240e78fb97d8500311dbf119	0
97f95e65420c724d56c9b688796157d2	1
18c0982929ae49f3655496b1ec7fcc14	1
ae3414f9075d8d70126a3bdf1c37fe7c	0
d7d5292830e7fc8ccc898a885f3281a6	1
f25bf2546a3d2e1d20df00ab834f6f21	0
43a7bbeace6141ccf93478d2eaeea3fd	1
475f39f9f2c4d637f0eb08200e33560a	1
373d8d827b6c9968dff2e67ae3374dbd	1
9d2394127e6d5ea8c54c3bf6ea4e28b6	1
ac6a81ba326b2847b716be77eba653af	0
abc35180368958f29e058bc6efefa150	1
b31e789f7ed6d776dee2f7e940dc5225	1
c75cfb0100a8421360f9b3e565d787d7	1
6a0d575155cce0a312c2d137fb647ea9	1
37734fe78c58ba1e336e4a9aa35c45a1	0
38b50d7393abda24afc091bc01e3eb63	0
fe676c7efd828ff485761666af80d4b2	1
14139f174b557d105b6e2699e1c5b6c9	1
0c9cb0ef537201df4c0c64e76ccae587	1
0f114e1b22ff4f15970de5892293aeea	0
4cb69acba90ad94f9428fe06282e82d9	1
9cec691648dad0f66336beb978318d3c	1
b7250ff45e4645d3a39e824d35349304	1
0e75804dba4d74ce62dcf07267e27d9c	1
da457926093d6efe2dc06c79fa009b69	0
5668a2fc99a683f49bc87ccd2d9e031c	1
05cbdbf02de93f024e787d9b00207583	1
45929d17c5392554fb66134d062f73f8	1
eba05d82ab5e3c567ae4f64a27388676	1
55d87368dbb1dd8f6625958cd1475479	0
ab493c2021051c3408e47030f70afb1f	1
408d0879d9729ae6d036348fc5e02205	1
8e67f03e861c2513970a68fd1444eecf	0
7eb7c5d39a2df4d839185984da51b143	1
fce8a04b527aed9f322e02470908ca9d	1
e6f984eb7640473ec6ed06fb54fc5083	0
ff68ac53aa31a13de05b6f3dab339dec	0
0aba7a5d7d27db9e35141479c5c8d9b0	0
cda503740ad0d9f01974d3f19b09cb43	0
190160711efc349fefc8864a70b12820	1
c3c9e84f27d2ebcfbd8346b184f00fe5	1
11a0d0b6761f10982a812502f20c348a	0
50df1c85f2b290df12404477aad25f56	1
ec4074dbfa7610df4543941c22eae731	0
121666156d1da34b28e4c4adef578d3d	0
c58f5198538e3aa6531093bf9fad497f	0
5537e14a33c7aaa9ae67e7b40c9f63c9	1
2878192ace7a7d5dd02a9d78944b38d0	1
12caa9e82b1d4a77fffcf10c0a848d22	0
66c88a55f64b41ba1d0323949fd2bdc9	1
b07c73a7eef09e62ff8521ac87a9e555	0
584f6520491a587407265bb6bde6c2d6	1
4f93502c2d3edb539336198ca6f15fa1	0
d34526549b152470a67e3b2af30d839c	1
ebb8aa8f2ac64284296e83e2b4ff85a8	0
795a40b04a0d2f69d5c89e0e1909d162	1
502545013dbadf9c0efad491fcec2ed7	0
8bc17cc78b8b9ee00a37a1b9d09dda93	0
c02aee563636ab68389a08d0a2efcfde	1
8e782a8ee656819ee0045a8fbdcff07d	1
b0c3718af4a6a9762042e944fea50240	0
c5c12b4494dfae0a51513df0c9eb8dcf	1
2dd3467d8f037a14d85f3fe1a3aab89d	1
46427025142adb93ab13b589186444b3	1
fa78adfbc7f4169e930acaafd0598ba2	1
645b4d808ad214f5aeab25a259ca4241	1
9c5af405b376349bf1be8e79034a236e	0
c473200c71973ccb1fe75464e808637f	1
56430aab42db3aeb1d2dd08af04f3a99	1
f4a805125f9e7301a892199836f110da	0
ccbfc700420dd1665e55f84d7e6b0dd8	1
d1e183c669f406336819a656d512c659	1
ded2c7bb422e7135b1fbee5eda0bcd5d	1
476fda283116523abf7dfec9ce3dfd97	0
76acb231688f6efa2c77c7c3df26d2e0	1
a52dd46bd34364e23d3cba728395a7ca	1
56fb5af2e1733e1c4351f0d5b3b2d128	1
d798fda2a31bda7f4ec4dc8384fad89e	1
63d51a302f04f88309a09bef494d882a	0
89eb22730878989a80654b5d21afcd95	0
b5751cb6c435961f6400219e6687d67c	1
c902649ff5e01feabfd962f6a75f37bb	1
b1ac87002922a8125022128b994080e5	0
3323a5fb4d180e54ace0f125889a9268	1
0ea11faf1bf87cce739475282257d517	1
4dfe387d33019da5cad1baec44e0919a	1
525dbd5391d16d8985d67ba0f7832910	1
b82b798b307b52e47089a412aea6c606	1
f861629295e9bdb8d5a93fcfc5a079e7	1
fd263fe0a68003ef5a16e991104246e9	1
bd5353fdd92a9cf8500879dad7a44473	0
2c6d244207f03fd1aa47dc1d52229d4c	0
75a75dd5fde095edbf33696e4e3ce37f	0
6d4c0fb2e47214ca881fb1927e0c3ec0	0
005e3583cd0e82f3cdf791007383395b	0
15cee5ccf33d20ab0c3bc729c361c00f	0
846e6c99f9a45aa0a1715008fdc32292	0
654f2c3918b739c5f3c3a48eab9dd6be	1
cdd9804187b5e63aa3c7cedda80e11c7	1
51c68e867bded36b72c9364c5c6a2838	1
55554aa551d9e2b3c711877dd8834cf8	0
794b4b60b6b79a2659943d9be8d066c1	1
5a031de6763d9bb6e299b2ce36ec8e34	1
305299672ab207dd69f611bc569d5a96	0
6ce3a09e4af5f092f3da0540e5e65968	1
9c86cb5928406c9cc5c25aaab548e033	1
ea5a7b1dfc1680b2ad9eded19a076a67	1
3bff18bb02b7e8bf09e7e0cf0f26d22a	1
c7fea03b6a4c802d164f95d6c4a8f44b	0
e465020fa626aeaf6b39a76cec07ce1e	1
5c416ff93bd1b139bb17a51b5469d555	1
e81be18980db3c3085a8970a27f57779	1
c725fcf3a5a35cfde758321e19d0ebda	1
cc9a1b81f84b84d23bd12050135ceb13	1
b8553bc9e820f049038c265d414f4b8d	1
6490944a961d9540252d719b1ab31419	0
e7eb4f8d032312a0ba01c3d1e72cd4f2	1
19378239b1a1a6e9c129cb8c539a1f4b	0
07dce00b12f70b0786428182e1b0f8e4	1
3f3ab0d4e8a466550cc22ba06513106c	0
5f62dc33aef5d66edd5630633fd5e141	1
1e70d4a4af200e7553d329e4e53f3d33	1
48360c41e7a90e7b8e32d0445cf58cf8	0
80ce22d2bc2c0a99c51f494ef74fd596	1
f416e42d5474213da54ca55b352aff76	0
0e1abbdd190bfb4615d6ec987294a30a	1
39103b55757e42cde2d126eeb78ba4f6	0
8f907212e4cfcb1b5ae0d8d0992ca377	1
4688ff10bf20867c9d3e22d4f5a109c1	1
dd182079ce6d11f50da95f93726ad8b3	1
6536b44bfdfddb6d7d78be2ba5856715	1
c3d132ef3703aa60ca1e53c3726a3c76	0
4ca8f507ba11802adcc6be4ec9a03f3d	0
10d2b91a82b70c901fb1c6a285c203c1	1
6b6708202c24c33432f90c1ad154f91f	1
e80df33d89510bf2088143bce8905ac9	0
5de2c286e20669494f69079dc1388665	1
e7aa2f3d94b860cf97e4d5f5683407bb	0
05a4b5b04788d79ea6737386dad45d88	1
7a98d5bafb3208bf9d8dc7aca3788e25	1
d3e5e4bb44594eb5bf09ec826ce2d5b3	1
eb859f0294cb6416b9d664a907853d13	1
597b4008555e4dd633766453bb66d759	0
00fd90c37dfdbd8d9805dfc207a7001e	1
57c1ea5a312e9f2d92eb7ad59ec2f021	1
30883b0bf056e78a20c0557cc96de695	0
7172f8412a159c768cd5283645dae685	1
fc9b5e3ddb0af1798004c377fcd6cb32	0
ca526f2a54109c5ce73210b7fe00ef00	0
41e00c8decd89eed65f33a66ed05f304	0
fb0f10d7975f10da93f3fd5e0d860f73	0
232ff6df407233215c7c11b9ccf990b8	1
e6fd2b14a5d6324bd081bd6c99ae33d6	0
05c0d1ba71ab0179626defd4ca17d477	0
e0b529f65a9bd903558e289cdb926d9e	1
6e643614fa33efdae81ecf07d9524b14	1
fe23e9e2f160749cadb16e285cc16c6c	0
edaffb2ee05634f7e5d49223d0915b3b	0
0fcdad09cad727ceaa0b8fb8e86a9b21	0
8a2e478457b40cc7160d3d092a87e864	0
87231dc6cc469bce2cd9f20c8d91dd66	0
2d790e069b87a36abc44363404c808a4	1
19d36798115ab5c9f790a068fbe33416	0
a79294c0bc9821e74500e1f58f3d952e	1
60fb5e4a898187ba8432255ed13a6d4b	1
7d11bee019afda8228e5881bc38a0f7d	0
ee0f9d292a3a5e6fad47b4aa07e952c9	1
8522664896dfded87f644770a01b2e1c	0
c68263f5824a8dbd0a5943a347220737	0
08c711b7fd24674de794e8a3d9a0b9af	1
748f39d03ef0cad9558a75cc61d1e85a	1
c9e267f1a0054b218bcc03a7d0519f41	0
10e807a7f86aa7d35d16aac4e014e7c9	1
16122008b771216a5733ffb87204782e	1
92d3020082a2a4673601b0e6d75d6997	1
5904f101d8069e38e32ae601e073aa30	1
794db00296bf7cfc578fe8df553d1160	1
37eb012748a9346e5056df04c0c89d87	1
097938c3ee501a10d65c70bae4a34bb9	1
bdb902c0242a83b1ca388065a24713c2	0
fa9ef7ea6f2220960f2aa76619812058	1
3a4b37757ddb50739f7e7342d3da1a28	1
d5884d3705446ac131d45922647ab749	0
e5076bb9efad4433f24248a1a21ebf91	0
687c921c7d5b1c36f911d81e8d2f04d9	0
d95c79864ec3e938f4abe9a69e115dbe	1
bcb385322a1336d9bf0cab63c296619c	0
f48121b672d0bd89e21cba9af65fb416	1
624c20437aa3b1adbf897a21fc65e236	1
887bac6c0d70271ddb02b1c7e1adfde9	1
0785118da5ad3009006461ce36c9c479	1
4f5191a508143481ffc55595f8014c2c	1
b1c9695841ded99411effca6ccdb1f59	1
2d4e4736310b07d68d24f595d9d0f4bb	0
6d5cfc21eb54d8d7b5379ce71f7b6b06	0
3630bcdc1cf1b11c541092dda6ebc9fe	1
461b181ae7da247ef1cb4b075670d7c3	0
fa2064d7df967c561c0993e6f8469999	0
a32b78952866766850823bed26c4c6eb	1
3036fea0ca77ed32f0238d3c8959d330	0
b7c93773ef9ec069a3f78c22fde2fea9	1
5565cce6df9f680a0b440384f475294d	0
b3d87aa46d0a4d0ba51d0a8a04698a11	0
cf8ed199bbf8ca34a6d2d598577ee168	0
0e037386f55d0e42d8dda639f8bc6fd6	1
867a696cb4f04aa93a8280fbbaedf0ce	0
dbf56ce8bbdfa1da49a6dafbd732e6ab	1
0b50a8027ea0d58ee85743f03f026a03	0
ac3ae36ae12b2dc5436e411c155f50a0	0
c8fef11c34e9e323705a5bbdd5024dc0	1
182a89583f166f5aea6c524da3a23000	1
d479d41adbed1f4f121294b9ba8960c1	0
293e5b36476e30efd4246ae59ba2605a	1
6b310621d70d8ba4bc89879cf2f773e8	0
7d15abf2f1d77d14ea7f7e62fa9dc62b	0
afdbf98a4a6b9a7a7a51ae820daded80	1
4f23bfb153d30c986d4f7046074ef182	1
7583754a92cc7d59df83938884e1ed9d	0
33e683fbb15825ccabe4d8dae3011417	0
dcf0514a5df15e6cf19f5dd823c5795c	1
46ea557c260e16701ce1c70e66fcefd6	1
0a1c615675a26d6f3ac7d4a3dfd31a1f	1
4c5b7da3df6ce953ffd6158c31e2fcc2	0
08e09082114d6b5cc8c7a045de5b6008	1
1b8c0df48cf159ccf081470f63650e2d	1
e1f47efdddcf08478732e45fd6607cda	0
b0beb07e8226bfadac4301b7e8fdf53e	0
82d30603ae5af40b589ca2cd4aabb7b3	1
e7dfcf5604afbde6aed280e794f350a5	1
0e09889934dc318c26f6189510c06423	1
85d908b92c8de08b6a8aec89350b2758	1
af0758e09131cc2550170c1b58390f5c	0
b98abf59ec984e2f673df5243c7252a1	1
a3d6428aaa0cfb8559bc4a95dd6e5b1b	0
5d66ae455b04f56620219d5ec230d532	1
08a86033c4f3d43302d256d04c13ec01	0
12076acb8a35357946beba239c96bb2a	1
6b5bd23c2b95a377142592188fb02c4f	1
592aa2e2d9f03bb02260b15181e72043	1
05cd17cac3e2097c2e33ef6bfc00fe8e	1
29597e051a65b7403b2a398149853973	1
3301b4b5a3ec100503e895252e95666b	0
d267cf008488a9c1def432718f7782c5	1
731be29ab3e0a6c97e7cb983779e1b38	1
130fed12cc4853683e619a8e84723a09	1
95dec741bd29fa578653f8ce34a97732	1
d04d2a65199c2d47a61a10e713cd6b41	1
ed28396e6e2bf705b0f642bd7e5183cc	1
99acce19b6769336b233b8d095af64c7	0
c4b1f97000567372daad4822cbc809fc	0
3bdfdb5e3d1f0ded16b86ce4ac58a64c	1
d3b83afdf644e82c02519874bfc2d71c	1
660b9bdcf9c8040667c46ab9af67b256	1
c0f3c06f440f7ed97b7500b7e73ee914	0
e95f444b8d4276c96d41a12704819daf	0
560a1751cf1e70e440a5caae6c88ad30	0
f582ca2a5adccd36de5851b5e0c614b1	1
0be2bf5117f71118d1285317fa50a97c	0
c86cce71045693213fddf8126e78f05d	0
b0591bbe4e94bdbe47e932fa7e974567	1
934a811b07490050bf2cff293cba2c41	0
6eef5dca98f96698f64cb44127528e85	1
b3d4c8ad31074b507851246668a89cb2	0
35b443fa7b7594d1f2aa700a548217f6	0
25153b305f621708f4df95733ba6fae8	1
ce209fa9555b51ffb27761ae8054f989	1
91c926684312118fe69904db0cc42bd0	1
07a3fe401df2018ab314647574c60905	0
67e10a135ca777a1cc8a04cf35d63888	0
2f077e73422d6319df27ea5ac64c7edb	0
3492c4cff4e10a98a52c6cbf7c01067e	0
1c0e2989820b5914d2d18ec41fedd4ad	1
5f45f49b084d1476882bd894c0fd0a78	1
0f45a0165866f9177468b20662a2d956	1
84c3261474bbba11c96bbbc7e77b8365	1
7d83a2740e76d8838e688f29cc4ad5fc	0
f8297ddd2e09efbd05cfe85fc1e4571c	0
c84e4d44b1f1cac00994af63cca4a562	1
f54e3f7464c8f3de378d2d964bdb3ef1	0
b623ad205892eb2261f46d05546ecb2a	1
b01ab8b74297525f4a5fb525df033290	1
00afd10373d28622ec44fdfce9d2ffcb	0
e1f5822955daf368512d5ac7109a5748	0
9d4baf3b06a47c0c11f706ed0cb2e01b	1
66e1f54eb1300ec3620399ce41e6f185	1
144307f0deade7785613dcf9d63a1d10	1
b3c184de6b0e8add70311d8c3e5f7705	1
d744a4ba90a100d5d06f5f6d464a0a76	0
f3014a9e2062ece52256956986821759	1
c792c224d286882910b3c19fa7545978	0
cebf54f2820103596520936a118975c5	0
65197a36da2944cbacfd577abb23ead7	1
e9f82f62e14747814fd55de9a74a4eb9	1
6c902c10ebe2e7fd1e65d5ed88fcf2df	1
d0e920b85dfd11eec380bebbe636313a	1
769a8b75baa36c34d3bdfaf615307dab	1
b2bad6d98e1920bc44cdca018c46eecb	1
fb82e251aabd1ad23a3a7d33eb715b50	0
012bdf6d6adcf04b0014d05cf6c82d74	0
ff9f5bd88cc9bfaa2cd82cdecef925f6	0
e6fb38716b184073d4190add905c1b32	1
199ab7e72acb188fd2a8215c1fdee517	1
3b9911906f9b2dc4a0f2aa8c6245e094	1
40159538bfb6d10dc60d68ba00dca229	0
eb499af241010ea8d0b553e77e06e0d2	1
4ed85a1c898d40c429ad85a7928ba6af	0
53e5ecbf93532fb51a3ae07cf72ec64f	0
ab4cc4c500d35876eb4de07d29c1ab76	0
14c4d403123b0a59bc733642c1ccb691	1
5a1ed622d911abf01a6aaa191ab5b6d4	0
9bf216c32055369762cdbf1e60a1f1c7	1
62b367077703702a2d1bb22bafa1db41	0
bf4c35b9cee0d7cd61751e6b5ab8690e	0
0ea75b5e0f0fe5a3a35dba23b6fb9658	1
bcab46cc9d56c124e43726e1590adce7	0
cad84e26aa4af98b46908a797bcf1750	1
f2ad98d98aa4b4346f79475d5bc7e4cc	1
f2f1b6de932e941da85a14bc2e9ea63a	1
a7345ce9206e4ae027cc6a9022b4007b	0
6d6f13f0e39b055617126c8568c5ce2c	0
b62990c93d16a9cbee420dd2c5506dd8	1
26402ac1d0e2b82fa3336e504ab21f97	1
6917a409c813763d50054fd884405f91	0
b763af5fb0f4241253b9cdb3fec3d84d	0
efadc10e877fb1b115c3b558ada56618	0
23b3e9b8180ef34103cc0950a86cba34	1
739af9f11186f730f60fcbcafc2b69c3	0
95f1a9385f76ca702df31cab1ed21e04	1
73586078b984401004c9c29915de641c	1
724da3ea53b59f8e82b38f8f18867ced	1
990bc645f54d22a518b4df4dc9cb6079	1
391920399f33c096ae62ad16ae7b8c5e	1
859cb26392abffeb64917956b8b2afa2	0
275c08a02463e3b85859f9ee22dfaed9	1
fb6c9daea12ddb957498bac5779e7217	1
7a3ab120c804f07d6f2ce6a4aca4e2f8	0
99ce728b6e9f597ad300d6d3533811e1	1
86b9128dd08a56d7508d7f819e09c8c2	1
0be4b2563fe8524fba4861b66468e9d2	1
06ee2bb3707d680f71bc5f32d5366717	1
b5d344a81e19b62b38c93e1cde85b90d	1
b0ff45a485dd3f8ee34e36f57f0befce	1
03ecee090973277a75623e4b61d444f2	0
d37139bf2fb33df8f8d3b6a2d51017b4	1
e5a894cadb595c167279ab788dc577ef	0
db81d64b84fb27782f204e7d7ca6b5d8	0
201d95b1633e17df4b36fae6d52e899e	0
094b20f67ae68f6b667faa1967c72c00	0
8703f7af5e20e7ab12471db909ecfe5b	0
d7261969b700b67507223130b7e90312	1
2fd20bf799f464978d55eaf8b5364b18	1
da7559196b9ddd8e68b4ea83842f3715	1
4aa56959ddb47a4cdb9597577a6d1771	0
2e5b2b54405fa0ce059d9b6c78400e02	1
d07673562f08be6796a1408effb3b188	0
f807b4c2dd1f219300f19af9a595e23d	1
4f9316bb9ac3af155dd420ac6be06399	0
ebdbcea49eb527c71cd8ca4c0784e095	1
f1152acaa03c25f0528a939559e1d3d2	1
446f6a6f4394feb61dd5d8520509786f	0
3216c3214fb7b919ef47c5571735be3c	1
3a4567aa7b7b360051a6233a2ab75bbd	0
99f989c5ea4a375deb619a8f83fcbb00	0
af82fcbb276d0c3a7d3caf99f1191bed	0
07d559683b086073237b8f082a602401	1
136782bcc02ba439dda28969a832ad35	0
67a72f421514f2f6669b6fb1742d2ad2	1
703e16504a8ea2f0f4a2ad6925bc6fbb	0
aabbcc792ee049763d61066f15b28933	1
f1a6a41eaa942e493c714a074e8114b5	0
a8efe55a306207077855b6d59f25d3ef	1
8b7b2f6a316900cf68a8ba8af9280287	1
771093bd6dd9515cb23a03aeec30441a	0
eef867f2f7f4a8800a51a363a1184499	0
4164f30028fd09c4f842a668bfb7efd7	0
cec9b2d5c675b9ff42370ec838c3f593	1
648fe7c16a6faa8674af137ee11bbd1e	0
53a6b8f3b3f11085fa6cedee636d23f7	0
05560f355cb7472d6cae39e97e233eba	1
936bbfad24de095c023a0bc1ed747ce4	0
7b3e10dc071fea04f1a31253a185ec2e	1
6014e2f190fa033615f9a8b9a9a9c005	1
a930c3fe8a52d8095bda717ab337d735	1
1e7eb895a94af1e7935d31b880f85586	0
4f1dcd31dfdf8e4985260fae4375f0a3	1
55155e8f09d712084b0be49b4bc49bb1	0
860b667c5ddcc893bb287b9310ac3192	1
2625e9fab1b561e7c1681e174d9f3df5	0
662d8228ec53c41daf1d4509b38c6c31	1
f5befb8e85fe598b8a28c32a242acbf3	0
d9ce8397ffe1577f1cb9e2847fa89b49	1
0af045770c0cfe924adea42dd275b1d7	1
97361fcff46976605c3ee0afd49898df	1
6f01673f86ffb14390318d202e992c90	0
6bdd8788657195981f118086f8dd0d5f	0
790eb1e8ceec339632939df516a61b56	0
5dc808ac30ba44c1453ef8423308aac8	1
1f278f98f2f82b83071eb6f11b10ad8c	1
5781ac5438984e01c9118de7764814b1	1
1463d185f9257f4b5ec712bdf212e6a5	1
e2f50f2533b30e0912829a6d756e2479	0
a10f490979b5d890b399b277021441ba	0
be365b2ac91999722b56ac45dcb5c274	0
88e762949e31888b5e82122fbc9e7c90	1
5ca42bc42aa878161ea942738a532f5c	1
42d6e18189bb8f72b9aa72f30a222e31	1
d380b8af8b011abb29e88f9016fcab74	0
bc8c8f1c3400b5447f8275eb2d252207	0
cfb15f6feb9ddcc1661a1f8c2555025a	1
af5068700bc177eeb730e8049dd3036a	0
