65043	0
65049	0
43523	1
50100	1
65072	0
65073	0
65074	0
65075	0
65070	0
65071	0
1598	0
1597	1
54470	1
18207	1
54475	1
43517	0
54474	1
54473	1
43519	1
54472	1
54479	1
43514	1
60801	0
55524	0
60800	1
21715	1
55527	1
55528	1
55529	1
65076	0
65079	0
65061	0
65062	0
65060	0
54480	1
54481	0
54484	1
54483	1
43509	1
54486	1
43506	1
54485	1
55534	1
54487	1
43502	0
55533	1
54489	1
43503	0
55538	1
55539	0
55536	1
21704	1
65068	0
65067	0
65065	0
4857	0
65010	0
65011	0
65012	0
55509	1
65013	0
55504	1
50133	1
43576	0
50134	1
43575	1
43578	1
65017	0
55500	1
18266	1
65018	0
60864	1
50137	1
50138	0
60866	0
50136	1
60867	0
60860	1
60862	1
50139	1
4845	1
4844	1
56409	1
60849	1
56407	1
4840	1
60848	0
60847	1
56406	1
56403	1
56402	0
56400	1
50140	1
50141	1
55517	1
65005	0
50142	1
55516	1
50143	1
55515	1
65003	0
50144	1
55514	0
65004	0
50145	1
55513	1
60855	1
50146	1
55512	1
55511	1
55510	1
4850	0
60854	1
43568	0
50149	1
60851	0
60852	1
60836	1
60838	0
57989	0
60837	1
60839	1
57984	1
57982	1
57988	1
57985	1
50111	1
43554	0
50112	1
65038	0
65032	0
65033	0
65034	0
43552	0
65035	0
43551	0
18246	1
50117	1
50118	1
17196	0
43558	0
4883	1
50116	0
50113	1
60844	0
4881	0
60845	1
50114	1
60824	1
4866	0
60828	1
57992	1
57997	1
57996	1
57999	1
57998	1
65027	0
50120	1
50122	1
17182	0
65023	0
43541	1
65021	0
50128	1
43549	1
60833	1
60834	1
18233	1
18232	0
71720	0
17176	1
54410	1
51224	1
71724	0
71723	0
51229	1
14029	1
54418	1
42485	1
54415	1
58571	1
51223	1
17172	0
54414	1
51220	1
17171	1
51221	1
17170	0
58574	1
54416	1
57963	1
58576	1
57964	1
56436	1
57966	1
16284	1
56434	1
56433	0
56432	1
57961	1
56431	1
71716	0
71717	0
71715	0
5944	0
5942	1
57969	1
71718	0
56439	1
71719	0
56438	1
18298	1
51235	1
54424	1
51237	1
17166	0
54422	1
71730	0
54420	1
71735	0
58581	1
51230	0
51231	0
18294	0
58584	0
51232	1
42477	1
58585	1
54427	1
51233	1
54425	1
56446	1
58588	1
57974	1
56448	1
58586	1
57972	1
57973	1
16277	0
56441	1
57970	1
16278	0
56444	1
56443	1
71725	0
71726	0
71728	0
71729	0
5930	0
56449	1
57978	1
57979	1
71746	0
71745	0
51206	1
51204	1
51202	1
71740	0
51203	1
42465	1
51200	1
14005	0
58552	1
42461	0
14007	1
43594	1
56411	1
43591	1
16265	1
58554	1
57942	0
56414	1
58553	1
57944	1
56412	0
5965	0
56419	1
56417	1
57948	0
56416	0
71738	0
5969	1
71739	0
71736	0
71737	0
5966	0
71755	0
51218	1
71754	0
51219	1
71757	0
71756	0
54402	0
51214	1
71750	0
51215	1
395	1
54400	1
51216	1
42456	0
54406	1
51210	1
54405	1
58563	1
51211	1
17140	0
42453	1
54403	0
54409	1
54408	1
16254	1
56420	1
57951	1
5959	1
56422	1
58569	1
56421	1
58568	1
57954	1
58565	1
56425	1
57958	1
57959	0
5951	0
56427	1
57956	0
56429	1
71747	0
71749	0
5957	1
56473	1
42440	0
42441	1
56470	1
42442	1
54459	1
42444	0
42446	1
54454	1
55589	1
54455	1
42449	0
382	0
54457	1
55586	0
54450	0
54451	1
17134	0
55583	1
55581	1
57927	1
55582	0
17139	0
5989	0
388	0
57923	1
386	0
385	0
57922	1
57921	1
56479	1
56476	1
56477	1
14063	1
52203	0
56482	1
42430	0
56484	0
52206	1
52207	1
52208	1
42431	1
52209	1
54469	1
56480	1
42432	1
55598	1
42438	0
371	0
54468	0
5980	1
372	1
54465	1
54466	1
54463	1
55594	1
52200	1
54464	1
55597	1
54461	1
55596	1
52202	1
54462	1
5977	1
54460	1
55591	1
57939	1
57938	1
55593	1
375	0
57936	0
5974	0
57935	1
57934	0
376	0
57933	1
56485	0
56486	1
56487	1
54436	1
42421	0
54437	0
58593	1
55569	1
54439	1
58595	0
56451	1
58590	1
56450	1
58592	1
58591	1
55563	1
71702	0
20621	0
17112	0
55561	1
71700	0
42424	1
55567	1
362	1
17111	1
54433	1
55565	1
54435	1
57902	1
57901	1
57904	1
57903	1
57906	1
57905	1
57907	1
367	1
56454	1
56452	1
58598	1
56459	1
57900	1
58599	1
56457	1
14036	0
54447	0
14037	0
56462	1
56461	1
55573	1
42419	1
54441	1
55572	1
57909	1
55575	1
55577	0
55579	1
54443	1
55578	0
57915	1
16291	1
16290	1
16293	0
355	1
57912	1
57919	1
71704	0
71706	0
358	0
56463	0
56464	1
56465	1
57911	1
56467	0
57910	1
14033	1
56469	1
58727	1
58726	1
58729	0
58721	1
51171	1
51170	1
58725	1
58724	1
51174	1
71591	0
20776	0
52349	1
51172	1
70100	0
51173	1
49409	1
52346	1
51178	1
70106	0
71594	0
71592	0
49404	1
71598	0
19202	0
49401	1
71596	0
49408	1
49407	1
20773	0
52344	1
49406	1
52343	1
58716	1
58715	1
200	0
58719	1
27881	1
58714	1
51160	1
56499	1
58712	1
56498	1
58711	0
51161	1
52336	1
56492	1
51162	1
27889	0
56493	1
51163	1
52338	0
56494	1
52337	1
71582	0
51166	1
71581	0
27885	1
51167	1
71584	0
56490	1
51168	0
56491	1
51169	1
49413	1
42502	0
71588	0
52330	1
71587	0
49417	1
52332	1
49416	1
52334	1
52333	1
49421	1
211	0
210	0
58749	1
216	0
213	0
58744	1
58746	1
58741	1
58743	0
58742	1
71573	1
27876	0
51199	1
27874	1
51196	1
51197	1
51195	1
52368	1
20750	1
49429	1
52366	1
49428	1
71579	0
52365	1
49427	1
71578	0
49426	1
71577	0
49425	1
71576	0
52362	1
49424	0
71575	0
52361	1
71574	0
52360	1
221	0
222	0
19239	1
223	0
58739	1
226	1
58738	1
51180	1
58736	1
58735	1
51182	1
58734	1
27860	0
51187	1
71560	0
42520	1
71561	0
51183	1
19230	1
51184	1
52357	0
51185	1
20765	0
51186	1
52359	1
49439	1
71568	0
71567	0
19233	0
52353	1
52356	1
42527	0
52355	1
71563	0
71566	0
52352	1
49436	1
58762	0
58766	1
58767	1
58769	1
52381	1
52380	1
51139	1
52384	1
52385	0
71553	0
52383	0
70143	0
52388	1
70142	0
70141	0
71557	0
52387	1
51130	1
70144	0
51135	1
51134	1
58761	1
70148	0
58760	1
58753	1
58754	1
58757	1
5927	1
58758	1
58755	1
58756	1
71539	0
5922	0
71538	0
5920	0
52371	1
51125	1
71542	0
52372	1
52373	1
51127	1
71544	0
71545	0
52375	1
71547	0
70132	0
52377	1
71548	0
52378	0
70134	0
51120	1
70136	0
16108	0
58750	0
51124	0
27843	0
71540	0
70139	0
58788	0
58789	1
58784	1
58785	1
70119	0
58786	1
58787	1
71529	0
71528	0
71527	0
71536	0
70121	0
71537	0
6995	0
71534	0
6990	1
71532	0
71533	0
71530	0
54500	1
20792	0
54501	1
51157	1
70129	0
54503	1
51155	1
58783	1
54504	1
70126	0
58782	1
54505	1
51153	1
20799	0
70125	0
54506	1
20798	1
70124	0
54507	1
70123	0
27834	0
54508	0
51150	0
70122	0
58779	1
16122	0
58777	1
16124	1
58778	1
58776	1
52390	1
52392	1
52391	0
6998	1
71523	0
71524	0
27828	1
52398	1
71525	0
70110	0
52393	1
51147	1
71521	0
52395	0
70116	0
51143	1
27820	0
58771	0
51146	1
70118	0
51145	1
70117	0
51140	1
70112	0
27823	0
70111	0
51141	1
70188	0
50042	1
70189	0
50041	1
53479	1
50046	0
50044	1
50043	1
53473	1
60634	0
49489	0
50049	1
53471	1
70182	0
50048	1
53472	1
50047	0
60635	1
70184	0
60630	1
53478	1
70186	0
60632	1
53476	1
70187	0
60631	0
4824	0
49482	0
4822	0
6965	1
1525	1
49484	1
4823	1
6966	1
49485	1
60626	0
49486	1
49487	1
49488	1
1529	1
1528	0
53468	0
70179	0
53469	1
70177	0
50030	1
50033	1
50032	1
50035	1
19291	1
53460	1
70171	0
50037	1
60647	1
53461	1
50036	0
70172	0
60646	1
53462	1
50039	1
60645	1
70170	0
50038	1
53464	1
60643	1
70176	0
53466	1
53467	0
49494	1
6976	1
49495	1
6974	1
49498	1
60639	1
49499	1
4831	0
49497	1
1519	1
49490	1
49491	1
4839	1
50068	1
50067	1
50065	1
70166	0
70167	0
50063	1
70168	0
53499	1
21883	0
53497	1
70164	0
21886	1
70165	0
21885	1
60653	0
60656	1
53496	1
60655	0
70160	0
70161	0
50069	1
60648	1
60649	1
1501	0
4801	1
50060	1
50055	1
50054	1
70159	0
50056	1
70157	0
60661	1
70158	0
50050	1
70156	0
50052	1
53486	1
70153	0
70154	0
53488	1
70151	0
53489	0
70152	0
53482	1
50059	1
53484	1
60666	1
53481	1
4812	0
4814	1
4818	1
49445	1
60678	1
49447	1
49448	1
53433	1
60674	1
53432	0
19243	1
60676	1
21865	0
50085	1
50086	1
60670	1
53436	1
60671	1
50084	1
60672	0
50087	1
53439	0
50088	1
6929	0
50081	1
50080	1
1566	1
1567	0
49440	1
1562	0
49444	1
49443	1
1565	1
49458	1
19257	1
1561	0
49456	1
19259	1
60688	1
53421	1
53420	1
21875	0
60687	0
53422	0
21873	1
60685	1
53425	1
50072	1
50073	1
60683	1
53427	1
50074	1
53426	1
60681	1
53429	1
50076	1
50077	1
50078	1
50079	1
50071	1
50070	1
49451	1
49450	1
49454	0
49453	1
1551	1
49452	1
60695	1
60696	1
60697	1
53453	1
60698	1
53452	1
49467	1
60699	1
53451	0
43601	1
49469	1
60690	1
60691	1
53459	1
21844	1
60693	1
60694	1
1549	1
58701	1
6905	0
49464	1
1540	0
49463	1
6901	1
49466	1
58708	1
49465	1
58706	1
1545	1
49462	1
49461	1
53443	1
53442	1
70197	0
19276	1
53445	0
53444	1
70195	0
70193	0
70192	0
70191	0
43612	1
50099	1
53447	0
50094	1
53446	1
50095	1
50096	1
53448	0
50097	1
1539	0
50091	1
50090	1
50093	0
50092	0
6919	0
1531	1
49476	1
70190	0
1532	1
49475	0
6913	1
49473	1
49472	1
49471	1
1533	0
4797	1
54590	0
43630	1
55647	1
43631	0
21833	1
54595	1
55640	1
54594	1
54593	1
55642	1
43634	0
55643	1
1482	1
54599	1
55644	1
55645	1
54597	1
1488	0
1485	0
1489	0
55657	1
55658	1
55651	1
1490	1
43629	1
55652	1
55650	1
1494	1
55656	1
1495	0
43626	1
55653	1
55654	1
43624	0
1493	1
18106	0
1452	1
1454	0
21808	1
53402	1
43651	1
55668	1
53408	1
43652	1
55669	1
21814	1
21817	1
53407	1
4784	0
60700	0
55665	1
18101	1
1460	1
43657	1
55666	1
4782	0
4781	1
55667	0
1462	0
60701	1
55660	0
55661	1
55663	0
55670	1
1466	1
5898	0
1465	1
5897	1
1464	0
5896	1
1463	0
53413	1
53414	1
53415	1
53416	1
53417	1
53418	1
4771	1
4770	1
55675	1
1470	1
43645	1
55676	1
55673	1
55674	1
53411	1
53412	1
4755	0
60715	1
60714	1
60717	1
60719	1
60721	1
17076	1
43678	1
60722	1
55601	1
60723	0
55600	1
55605	1
43677	0
55604	0
55607	0
55609	1
56502	1
56500	1
56501	1
4742	0
60706	1
60704	1
56505	1
4745	1
56508	1
60707	1
50007	1
50008	1
50009	1
55612	1
60712	0
55611	0
43669	1
50004	1
60713	1
55610	1
60710	1
18111	1
50006	0
60711	1
55615	1
55614	1
50001	1
55613	0
17061	0
55618	1
43660	0
55617	1
56511	1
56514	1
56510	1
4735	1
4733	0
60737	0
56516	1
60739	1
60738	1
55621	1
50016	1
55620	1
60744	1
17098	0
55623	1
17099	1
50014	1
60745	1
55622	1
60740	1
50019	1
55629	0
55628	1
43695	1
55625	1
50012	1
43699	1
55626	1
50011	1
56524	1
56525	1
56522	1
56520	1
43680	1
18139	1
4725	0
56529	1
56526	1
4721	1
56527	1
60725	1
18131	1
50026	1
60735	1
55632	0
60732	0
50027	1
55631	1
50028	1
60733	0
55630	1
60730	0
60731	0
43684	0
43682	0
50020	0
50021	1
55637	0
50022	1
55636	1
50023	1
50024	1
54514	0
58670	1
54513	1
58671	1
54515	1
58673	1
54518	1
54517	1
20701	0
54519	1
27929	1
71624	0
71623	0
71622	0
54510	1
71620	0
17033	1
54512	1
282	0
54511	1
5844	0
56539	1
71619	0
5842	0
56538	1
56537	1
71617	0
5848	0
5847	0
5845	1
56532	1
58678	1
56530	1
42580	0
58675	1
58674	0
56535	1
56533	1
58676	1
18151	0
58683	1
54526	0
58684	1
54525	1
58681	1
54524	1
58682	1
54528	1
71634	0
71633	0
71635	0
71630	0
17021	0
18156	0
54522	1
274	0
71632	0
54521	1
42578	0
273	1
71631	0
54520	1
275	0
5831	1
56549	1
56548	1
71626	0
71628	0
56543	1
16136	1
58689	1
56544	1
56546	0
58685	1
54539	1
56550	1
58690	1
51101	1
54536	1
58692	1
51102	1
58694	1
54538	1
51100	1
54537	1
58695	1
51105	1
17056	1
51106	1
51104	0
54533	1
71603	0
71602	0
51107	1
71601	0
54530	1
71600	0
5823	0
16160	0
58697	1
56557	1
58699	1
56555	1
58698	1
5829	0
56553	1
56552	1
56551	0
56560	0
54549	1
51112	0
18171	1
17040	0
51114	1
54545	1
293	1
18178	0
54544	1
51116	1
296	1
18176	0
51118	1
27916	0
51119	1
71611	0
54540	1
292	1
71614	0
291	1
5813	1
71605	0
71606	0
71608	0
298	1
16151	1
56566	1
56569	1
56568	1
16155	0
56563	1
56562	1
16157	0
16158	1
5818	0
55685	1
55684	1
5890	0
54551	1
55682	1
55689	1
54553	1
55688	1
5894	0
54554	1
55687	1
5893	0
54555	1
54556	1
54557	1
54558	1
56572	1
42540	1
56576	1
56573	1
56579	1
56578	1
55681	1
247	0
55694	1
55693	1
54563	1
55696	1
42538	1
5880	0
42539	1
55695	1
54561	1
42534	1
54564	1
55699	1
54565	1
52306	1
42533	0
52307	1
52308	1
54568	1
52309	1
54569	0
56581	1
20733	0
52305	1
56582	1
56586	1
56587	1
56588	1
56589	0
16176	1
16170	0
234	0
55690	1
235	1
55692	1
237	1
54575	1
17012	1
54577	1
261	0
52311	1
54571	1
52312	1
54572	1
54573	1
54574	1
52315	1
56594	1
56593	0
42561	1
52313	1
42562	1
52314	1
56591	1
52319	1
54579	1
56590	1
42565	0
52317	0
52318	1
56599	1
56597	1
56598	1
56595	1
56596	1
17019	0
268	0
267	1
264	1
5860	1
42556	1
251	0
54586	1
52321	1
52322	0
17004	1
54583	0
52323	1
52325	1
52327	1
42554	1
52329	1
20707	1
54581	1
5857	0
54580	1
16192	1
1415	0
942	1
940	0
57244	1
57248	1
57249	1
27785	0
27782	1
27786	0
57241	1
57240	1
57243	1
15358	1
60103	1
60102	1
60101	1
60107	1
60106	1
16409	0
60105	1
20030	0
1426	1
931	0
57257	1
57255	1
57256	1
28841	1
937	1
27794	0
57259	1
28845	0
57254	0
15347	1
15348	1
57252	0
20033	1
1436	0
1435	0
20063	0
57226	0
57228	1
57229	1
57222	1
924	0
921	1
1439	0
57225	1
57221	0
919	0
21517	1
20064	1
1440	0
1447	1
1443	1
914	0
915	1
28862	0
57238	1
15322	0
57236	1
57233	1
15320	1
57232	1
57231	1
57230	1
907	0
20056	0
1450	0
982	0
15391	1
985	1
984	0
983	1
53123	1
20004	1
53121	0
57280	1
57281	1
57283	1
53128	1
21538	0
53129	1
15385	0
57299	1
978	1
51908	1
51904	1
51905	1
975	1
51906	1
51911	1
28809	1
53135	1
51913	0
53134	0
53133	1
53132	1
57290	1
53131	1
53130	1
57293	1
57294	1
57291	1
57292	1
57297	1
57295	1
57296	1
53138	1
15371	1
8517	0
8516	1
969	1
57267	1
57269	1
966	0
50390	1
57268	1
15377	1
50399	1
53100	1
53102	1
20025	0
53104	1
21553	1
53106	1
50391	0
53105	1
57264	1
50393	1
57265	1
53107	1
50394	1
8521	0
50395	1
53109	1
57260	1
57261	1
50398	0
959	1
8506	0
1409	0
958	0
8505	0
57279	1
954	0
1406	1
57278	1
15364	1
1408	0
1401	0
953	1
1403	0
53111	1
53110	1
20010	1
21540	1
21541	0
53115	1
53114	1
28829	1
57275	0
53119	1
53118	1
28826	1
53117	1
53116	0
57274	1
57272	1
57270	1
56191	0
60182	1
54614	1
56192	1
60181	1
60184	1
60183	0
54619	1
56195	1
60186	1
21579	1
44865	0
54617	1
56197	1
27704	1
53169	0
44867	1
19553	1
60189	1
53167	1
44869	0
44868	1
53165	1
53166	0
54610	1
21574	0
53164	1
19554	0
56190	1
53162	1
53160	1
16485	0
56199	1
60180	0
54625	1
54628	1
21569	1
21568	1
54629	1
53178	1
44858	1
21567	0
19540	0
53179	1
44857	1
21565	0
60178	1
21564	1
53174	1
4298	0
19544	0
53175	1
53176	1
54622	1
53177	1
53171	1
53170	0
19548	1
19549	1
53172	1
16477	0
56173	1
60164	1
60163	1
60166	1
60160	1
56170	1
60161	1
44848	0
19534	1
53141	1
53148	0
21591	0
16460	1
56178	1
5805	1
56177	0
5808	1
56179	1
56186	1
60155	1
56187	1
54608	1
60153	1
60152	1
56185	1
56182	1
56183	1
60150	1
56180	0
54603	1
56181	1
53152	1
53154	1
54600	1
21582	0
60159	0
53157	1
53158	1
44834	1
53159	1
60156	1
995	1
993	0
53150	0
56189	1
999	0
65616	0
60146	0
60147	1
60148	1
60149	1
65613	0
15318	0
65611	0
60140	1
60141	1
27747	1
15314	0
56151	1
19590	1
16448	1
19591	1
15312	1
2508	1
56155	1
56156	1
56157	1
28873	0
27741	0
2503	0
2502	0
65607	1
60136	0
65608	0
19585	1
60134	1
19586	0
65603	0
65604	0
65601	0
56160	1
42631	0
28888	0
56164	1
60133	1
44895	1
60130	1
56162	1
60131	1
2519	0
56166	0
15300	0
44890	0
2511	1
53188	1
60127	1
42625	1
65635	0
60128	1
60129	0
53185	1
60123	1
65639	0
60124	1
42626	0
60125	1
42627	1
53189	1
60126	1
56130	0
60120	1
56132	1
60121	1
60122	0
65630	0
65631	0
65632	0
65633	0
56139	1
56133	1
28892	1
56135	0
16421	1
53180	1
2523	0
53181	1
42611	0
65625	0
42612	0
19566	1
60119	1
53199	1
65623	0
19567	1
53198	1
65629	0
19561	0
60114	1
42617	0
65627	0
19563	0
60112	1
44878	1
65628	0
60113	1
44875	0
56143	1
60110	0
60111	1
56141	0
27779	1
56140	0
44871	1
16417	1
27773	1
56148	1
56149	1
56147	1
53191	0
2536	0
53192	1
53193	1
2530	0
53194	1
53195	0
2532	0
60109	1
5736	0
5735	1
2435	1
48299	0
2433	1
48295	1
64191	1
56247	1
48292	1
56249	1
56243	1
2439	0
56246	1
64192	1
18092	1
64198	0
18093	1
64199	1
56240	1
65640	0
64196	1
56241	0
56242	1
65642	0
42676	0
42674	0
50303	1
65645	0
50302	1
65648	1
5740	0
50301	1
5741	1
65649	0
50306	1
2424	1
5749	1
2425	0
2420	0
5745	1
56237	1
56235	0
56234	1
56232	1
65650	0
56231	1
42682	0
65654	0
42687	0
65653	0
65652	0
42688	1
54696	1
2430	1
4223	1
65657	0
65656	0
54693	1
54695	1
54694	1
56229	1
5756	1
2454	1
5758	1
48276	1
54680	1
2457	1
4229	0
56221	1
18074	0
65664	0
65663	0
51893	1
65666	0
51894	1
54689	1
65661	0
51899	0
48279	0
54684	1
54682	1
54681	1
54688	1
18079	0
54686	0
5763	0
2442	0
48284	1
5764	1
48282	1
56218	1
4239	0
48288	1
48287	1
2449	0
5768	1
48286	1
56212	1
48281	1
56217	1
56215	1
56214	1
42663	1
51882	1
65677	0
51883	0
54678	1
65675	0
51881	1
65674	0
65671	1
42660	0
54671	0
54673	1
51889	1
18088	1
4242	0
51885	1
56204	1
64150	0
64151	1
65680	0
56201	1
56202	0
4249	1
2477	0
48250	0
2476	0
56209	0
2475	1
4255	0
65689	0
54666	1
4253	1
4254	0
2483	1
19500	1
4251	0
48258	1
54661	1
54662	0
44813	1
44814	1
54660	1
64155	1
65682	0
65683	0
64153	1
44810	0
64152	1
18053	0
64159	0
54669	1
18052	0
65686	0
64158	1
18050	0
64156	0
54668	1
65691	0
64161	1
2465	1
5700	1
48262	1
48263	0
19511	1
44826	1
2473	1
18068	1
44827	1
54655	1
48268	1
65695	0
65692	0
64166	1
65693	0
64165	1
64168	1
18061	0
65699	0
64167	1
65696	0
54658	0
64169	1
54659	1
64173	1
64171	0
16493	0
60191	1
2499	0
4268	0
48230	1
48231	1
48233	1
18039	0
48236	0
54640	1
4271	0
18036	1
54643	1
48239	1
42699	1
54641	0
4276	1
54642	1
54647	1
60192	1
60193	1
60196	1
64176	1
27813	0
42691	1
54649	1
64174	0
64181	1
64182	1
64183	1
2487	1
48240	1
2489	0
5727	0
5724	1
48243	1
48249	1
2490	1
2491	1
4284	0
48247	0
48246	0
18044	0
4287	0
54631	0
27809	0
54633	1
18040	0
54634	1
64189	1
27800	1
54637	1
54638	1
54639	1
64188	0
50380	0
50383	1
50382	0
64112	1
64113	1
50384	1
64114	1
64115	1
51831	1
64116	1
1395	1
48219	1
64118	1
48217	1
64119	0
48218	0
51836	1
51833	1
48213	1
51834	1
48214	1
51829	0
48212	1
51828	1
51827	0
1389	1
1387	1
50370	0
64120	1
64125	1
64126	1
50375	0
50374	1
64124	1
50373	1
64129	1
48228	0
48229	0
64127	1
51821	1
1385	1
50377	1
51822	1
48224	1
48226	1
48227	1
51818	1
51817	1
1376	1
51819	1
64134	1
50362	1
64136	1
64137	1
64130	1
64131	0
50361	1
51813	1
51814	1
28907	1
64138	0
50367	1
64139	1
50366	1
50369	1
50368	1
51809	1
51808	1
51805	1
64147	0
50354	1
50353	1
64145	1
50352	1
8565	1
64146	1
64143	1
64144	1
8561	1
64142	1
51800	1
51801	1
48203	1
51802	0
51803	1
48206	1
50358	1
48207	1
50357	1
48208	0
50356	1
50355	1
64140	1
8558	1
51876	1
50344	0
1352	1
51875	1
50347	1
50348	1
51878	1
51877	1
8571	0
8573	0
57330	1
51872	1
8576	0
50340	1
51871	1
50341	0
50342	1
57336	0
57339	1
57332	0
57334	1
1348	1
1349	0
1346	1
5778	0
51863	1
50335	1
51862	1
51865	1
1341	0
50333	1
50334	0
50339	1
51869	1
5792	1
51868	1
8580	1
50338	1
8585	1
8586	1
8583	1
8587	0
51860	1
50330	1
57327	0
57325	0
57324	1
57323	1
51859	1
5786	1
5787	1
51858	1
50326	0
51856	1
50328	1
51855	1
50329	0
1374	1
50322	1
50325	1
51850	1
57311	1
57313	1
57315	1
57314	1
57317	1
57319	1
5799	0
57318	1
50319	1
51849	1
1369	1
50317	1
50318	1
51847	1
50315	0
1361	1
50313	1
51840	1
64107	0
51843	1
64106	0
50311	0
64104	0
64103	1
64102	1
64101	1
64100	1
57302	1
57306	1
57305	1
57309	1
1354	0
57308	1
1355	0
57307	1
51837	1
51838	1
1358	0
51839	1
27685	0
57348	1
807	1
57349	1
28731	0
804	1
27683	1
57343	1
15210	0
57345	1
801	0
1312	0
20184	0
20183	0
20186	0
28736	1
15213	0
57342	1
57341	1
28735	1
57358	1
57359	1
27697	0
57356	1
57354	1
27692	0
57355	1
1325	0
1326	0
20177	1
19488	1
1330	0
57353	1
57351	1
21626	1
21628	0
28746	0
15209	0
57365	1
57366	1
822	0
829	0
821	0
53200	1
53203	1
53209	1
57360	1
57361	1
57364	1
53206	1
21613	1
53207	1
811	1
57379	1
57376	0
1309	0
816	0
1301	0
1305	1
53214	1
21600	0
20154	1
20152	1
57371	0
57370	1
808	1
53219	1
57375	1
21602	0
57374	1
53218	1
28728	0
53215	1
57372	1
53216	1
21603	0
843	1
840	1
849	0
57388	1
847	1
57387	1
8639	0
846	1
57389	1
53227	1
57383	0
57384	1
20149	1
50271	0
53229	1
57385	1
57386	1
53228	1
50273	1
50275	1
50276	1
8645	1
20142	1
50279	1
53221	0
53220	1
53223	1
20148	1
53224	1
830	0
832	1
831	0
837	1
8625	0
833	0
57399	1
57396	0
21667	1
57397	1
15248	1
50284	0
57394	1
57395	1
53237	1
28703	1
57392	1
57393	0
57391	1
50286	0
53230	1
53236	1
53235	1
28709	0
28708	1
50291	1
8619	1
15278	0
50290	1
15271	1
50296	1
53249	1
50292	1
50293	0
50295	1
53245	1
53244	1
21655	1
21653	1
53240	1
53242	1
53250	1
850	0
859	1
8603	1
15260	0
8610	1
20118	1
53259	1
15268	0
20115	1
20114	0
21642	0
53255	1
53253	1
53251	0
53264	0
44969	0
19413	1
53262	1
42700	0
53263	1
53268	1
60047	0
19410	1
53269	1
60046	1
60049	1
53267	1
60048	1
54718	1
60043	1
44961	1
54717	1
56295	1
60042	1
16349	0
56296	1
60044	1
54715	1
54714	1
56290	1
54713	0
27602	0
56292	1
60041	1
54711	0
56293	1
56299	0
56298	0
54708	1
54709	1
887	0
53260	1
881	1
53275	1
44959	1
60039	1
60038	1
53278	1
60037	1
53279	1
44953	1
27616	1
54726	1
60033	1
54729	0
60032	1
54728	1
60030	0
54725	0
16339	1
54724	1
16330	0
54719	0
16334	1
877	0
16331	0
16332	0
875	1
53270	1
44988	1
19432	1
60069	1
60068	1
19430	1
21699	1
4183	0
53286	1
54732	0
54731	1
21692	1
53284	1
19434	1
53285	1
42721	1
60061	1
60060	1
60063	1
44981	0
44984	1
44983	1
54739	1
54738	1
54737	1
28792	1
28791	1
28790	1
28797	1
28794	0
53282	1
53280	1
21691	0
42719	1
53299	1
4173	1
44977	0
44976	0
42716	0
4174	0
60057	1
53295	1
54741	1
53296	1
54740	1
53297	1
4179	1
54743	1
53298	1
60052	0
60051	0
54748	1
60055	1
16358	0
60054	0
16354	1
16351	1
53292	0
893	1
53291	1
53294	1
892	1
42707	1
53290	0
16303	1
56250	1
27649	1
56253	1
60000	1
42741	1
65510	0
27644	0
19457	0
42743	1
60002	0
19453	0
65519	0
60004	1
60005	1
2403	1
2401	0
56258	1
56259	1
2408	0
56255	1
56256	1
16300	0
56264	1
56263	1
44994	0
56262	1
27659	0
56261	1
65500	0
65501	0
65502	0
44998	1
65506	0
65507	0
2414	0
42729	1
2413	0
48198	1
2411	1
28783	1
56269	1
48191	1
56267	1
2417	0
56265	0
16328	0
56271	1
42762	1
56270	0
16324	1
56275	1
19470	0
60023	1
60024	0
19476	1
60026	0
19478	1
56276	0
56277	1
56278	1
16322	1
27634	1
56282	0
56281	1
56280	0
16315	1
60011	1
54705	1
56285	1
60012	1
54706	1
16314	0
54707	1
60010	1
60013	1
60014	1
60019	1
60018	1
56289	1
56287	1
56288	1
64096	1
56343	1
56342	1
56345	1
64093	1
64092	1
64091	1
56348	0
2335	1
5634	1
5639	0
48156	1
12013	1
48159	1
51774	1
4113	0
4112	1
65546	0
51776	1
42777	0
12019	0
2340	0
65543	0
51772	1
51773	1
64097	1
56341	1
2329	0
56334	1
56333	0
56331	1
48160	1
56338	1
56337	1
56336	1
56335	1
2321	0
48164	1
48163	0
4117	0
48161	1
56339	0
48168	1
12022	0
48166	1
54792	1
12024	1
51768	1
54793	1
4122	0
54796	1
54795	0
65558	0
2331	0
42789	0
12027	1
4123	0
65557	0
54797	1
51762	1
42783	0
65555	0
54799	0
65552	0
42782	1
65550	0
56368	0
56365	1
64073	0
2318	0
64072	0
56366	1
48176	0
5617	0
12033	0
2315	1
48178	1
2312	1
5611	0
5610	1
48175	0
51798	1
65527	0
51799	1
65526	0
5620	1
12035	1
64077	1
56360	0
64078	0
51790	1
56362	1
51791	1
42790	1
64076	0
51792	1
65520	0
51794	1
42795	1
64079	1
56359	0
48181	0
64081	1
48180	1
2307	1
56356	1
2308	1
56354	1
64084	1
56353	1
2304	0
12044	0
5623	1
48184	1
2302	0
48183	1
51787	1
65538	0
51788	1
65536	0
44901	0
12046	1
44900	1
65539	0
65530	0
56351	1
64087	1
56352	0
64089	1
65533	0
51781	1
51782	1
65531	0
2379	1
56306	1
4147	1
